"","Module_1","Module_2","Module_3","Module_4","Module_5","Module_6","Module_7","Module_8","Module_9","Module_10","Module_11","Module_12","Module_13","Module_14","Module_15","Module_16","Module_17","Module_18","Module_19","Module_20","Module_21","Module_22","Module_23","Module_24","Module_25","Module_26","Module_27","Module_28","Module_29","Module_30","Module_31","Module_32","Module_33","Module_34","Module_35","Module_36","Module_37","Module_38","Module_39","Module_40","Module_41","Module_42","Module_43","Module_44","Module_45","Module_46","Module_47","Module_48","Module_49","Module_50","Module_51","Module_52","Module_53","Module_54","Module_55","Module_56","Module_57","Module_58","Module_59","Module_60","Module_61","Module_62","Module_63","Module_64","Module_65","Module_66","Module_67","Module_68","Module_69","Module_70","Module_71","Module_72","Module_73","Module_74","Module_75","Module_76","Module_77","Module_78","Module_79","Module_80","Module_81","Module_82","Module_83","Module_84","Module_85","Module_86","Module_87","Module_88","Module_89","Module_90","Module_91","Module_92","Module_93","Module_94","Module_95","Module_96","Module_97","Module_98","Module_99","Module_100","cellularity.Median","cell_voronoi_area.Median","cytoplasm_background_intensity_mean.Median","edge_length.Median","nucleus_area.Median","nucleus_background_intensity_mean.Median"
"TCGA-06-0137",0.510255382236953,-0.473598468165307,1.60462324669293,0.243835972579357,-0.0654298417553458,-0.813404556635455,0.393588548396984,2.62339750268052,-1.76311265360987,0.301896566099795,-0.302738179653795,0.270429875942274,1.09550560504082,-0.297325300568286,-1.41346536353538,0.73565062519945,-1.80922704243161,0.0931680856263078,0.800884893496731,1.18022534347014,0.227028946869226,-0.149558883420143,1.16528385475134,-0.760452903383093,1.31257288363071,-0.556962654582035,-0.294066943689416,0.966064616711319,-1.51740495555424,-0.81895111679769,1.29972545313518,0.466440297800343,2.42085994587185,-0.44096595208439,1.48783114853069,-0.495995040654331,-1.52588140597717,-0.459264790987102,0.760583423429465,0.163764318780766,0.517138170859931,-0.365747376296942,-0.342274957675452,0.0581771185379174,1.81098037948038,1.57801896475443,0.844568587813945,-1.13870312466744,-0.496301296998246,-0.0551637037938677,1.1705074752028,0.378483695230686,1.31726347040234,1.24406065395959,-0.563019045817904,0.560530424751389,-1.42241802788354,-0.125714449901297,0.742408113087923,-1.22679505099891,1.26987815147746,0.583017907009837,-1.53925587780445,1.24207922945587,0.13399049503407,0.159388727539537,-0.651966450900013,-0.921363544027713,0.446533767656799,0.449571055294727,-0.128395024820636,-0.16987667704894,-1.25735757226528,-0.747867423687271,2.35821879239947,0.0459115018763052,-1.52364721927845,-0.0541889554953942,0.722610761149721,-0.194687594285971,-1.23262574561665,1.32083161242262,0.0388903282885136,1.09178673064048,0.412226056454212,1.11102546720027,-0.0138224054215516,-0.588241301964258,-1.37428792894331,0.79820845647615,-1.20738139827509,0.992306869796301,-0.725559633451893,-1.12421717244426,1.00455619170293,0.250991270510102,0.349254961321226,-0.666694308632654,0.018256099101875,-1.00014430123286,0.711794973554521,-1.03777773535213,-0.0268206825365433,-0.996441242657782,-0.816443742599245,0.0424519517829109
"TCGA-06-0138",-0.248227938047297,1.47168556383512,-0.543150728195482,0.631625420211045,0.142527809409611,-0.37262221958265,1.90705811957573,0.348272552802623,0.179135462697662,-0.0127303590365727,0.738893886595543,-0.908649341061175,0.161887646103357,-0.440038443796966,0.490871138891692,0.294651744357635,0.385186084775579,-0.407711493222304,-0.321207602239603,-0.507261173182799,-0.269155719308731,0.261401334461515,0.0926598974920607,0.859436378503356,0.0230320649874508,0.213704544918812,0.694501771908413,-0.337202587752472,-0.00267505248718721,1.05616971654054,0.096366838530446,0.203425943145006,-0.311556716982718,-1.76210862072391,0.220090068862036,3.0779730969845,-0.0322475732586767,-0.344283990326909,0.929865000034135,-1.10088959510594,-0.849704756478417,-0.158906450449958,0.345326191062476,-1.25368234783131,0.0112516933335378,-0.0108279496236637,0.262880834734487,0.0779781789152664,-0.401978124903344,0.601351674746515,-0.221106001841357,-0.248348107934809,0.11516502628433,-0.323548662220089,-0.632237883663203,0.952638946495781,-0.439225929383783,-0.0356034908945589,-0.406314733753781,-0.268037974795599,-1.17378383778953,0.952598786231925,0.172581186332938,-0.0505365208468461,-1.08461347736821,0.577190420071327,-0.234923864718998,0.393757414904405,0.728713469762117,-0.0162136038294123,1.73163094661185,0.091041854565613,-0.0695124982186526,0.581442041202954,-0.806395560738884,0.402998405433268,0.942118568695369,-0.359199763265098,-0.75854740719545,0.67152873402823,0.609579429272268,1.50802877311519,-0.370794844495571,0.254244376831692,-0.068392496793351,-0.357927394977627,1.50270956814307,-0.936645240675784,-0.282983557585035,0.712156810215541,0.300745341498744,-0.361127429257878,-0.151724340699663,0.149214095069134,-2.00976984656139,-0.48819015485968,0.337061784919773,-0.0830644240688341,-1.10562175678294,-0.822955142572184,0.115854707072629,0.169671069688971,0.0977355158635999,0.087495450209876,0.535369918524138,0.202564831590162
"TCGA-06-0139",-0.486747658638839,1.42304139650245,-0.626549859810444,-1.30603318157551,-1.40890255626419,1.56116430584002,-1.34759414057844,-0.0180666472210789,2.04915745742504,-1.56045905069435,-1.38425442224729,-0.110395094254061,-1.20992469343201,0.391875206411698,2.08882211193539,-1.36158400723965,2.54704196253619,-0.20563419991281,-0.479759819150646,-0.61145531780236,1.02462106596806,-1.47061410816446,-1.15974388308639,-1.37813475035441,-0.665611828677674,-0.812234764409042,-2.05192319960435,-2.33554921328383,1.23004908963918,1.92301419543156,-2.74092736001882,-1.92013239641611,-2.50256517352894,-0.67495040298652,-1.95245233038269,-0.687722410152758,1.96773994413027,0.989165268784335,0.228968549470123,-2.04547502270301,0.06908422001172,-1.83161264288289,0.0456958165642994,-1.35110547863585,-1.0736243129758,-1.52968766763753,0.58059709513382,1.7338823623142,1.69582597019149,-1.71387350876263,-1.93176142319734,-1.50377140463403,0.684871552337954,-1.75771484733118,-0.138572438780103,-0.753449233979861,0.256297809088213,0.926379734952388,0.0635464293637197,0.170042614500925,-0.089017444247483,-1.6798434492637,2.68452198737762,-0.875792196805166,-1.03530382080966,0.861142090744741,0.0448813258595936,-0.245617228832649,-1.48556955001663,0.625624514007344,-1.56286586224496,-0.365490350220734,0.922487717763621,0.00291663153374846,-1.86032770436688,-1.06645974968513,0.888324448795426,-0.00531213762564251,0.161121864187908,-0.785413918587463,1.51093750508982,0.680947929776586,1.49780238202932,-2.04202957280686,0.640620034490096,-1.15225963816765,-0.302201168753691,0.629112695805902,1.38418407869899,-0.408713834305643,0.441611322092376,-0.767000884138329,0.305977139508721,2.10701958451132,-1.82768887974911,-0.504130454928542,-1.01576768178429,2.06514264644607,0.380138802640804,0.238581912905302,-0.740237473634004,0.66858657290958,0.536529969501027,0.591909764500357,-0.846484046179765,0.383138819967239
"TCGA-06-0141",-0.359538995472231,0.847850709640858,0.547217196117476,-0.502490540237944,-0.679567423068691,1.23494563491611,-0.794539709346687,-0.292529529021863,0.740255138018,-0.509017167080172,-0.780419377757733,-0.218080957880422,0.563981525583782,-0.54120441521354,0.329670745085013,-0.801382220947326,0.879461897027148,0.590786724760176,0.339753093742223,-0.342856127833624,0.689150320817908,-0.738602986039684,-0.907343043575464,-0.251642335892953,-0.430856830837779,0.666718780013824,-0.314124309372289,-0.945443711671796,0.89688085129808,0.0175728629744478,-0.573892810143019,-1.22848534474787,-0.723826890952014,-0.0877984769750682,-1.8281052663132,-0.599775417400612,0.81679915653733,0.102511921684882,1.08478679453987,-0.537777668395695,0.555172339970742,-0.759018611904844,-0.215922199903454,-0.91507143760651,-0.865637388200935,-0.734714976643938,-0.46444203855523,0.749874531766958,0.61385270754227,-0.621912524291923,-0.855046910365693,-0.456976725478976,0.0145643847036752,-1.20652849014547,0.226568536015187,-1.03818993996635,-0.254877239636753,0.218072484245018,-0.385478170120833,1.20928916667307,-1.16097748511649,0.428646670774333,1.24575649582996,0.247618882925924,-1.25602860053198,-1.27278055477552,1.02794873035622,-0.336908750270396,-0.535133024270721,0.649438560170445,-0.655627401647729,-1.2114040110271,0.71626209349507,1.45111907603209,-1.3052733323645,0.341799107006913,0.508547284225775,0.114265504956703,-0.659070926831283,0.127510686435852,0.673144997649739,0.687287641166686,0.873157024279404,-0.625538090517889,0.102530602995365,-1.5621353515576,2.25069483350141,0.940167095096315,1.96860327690648,-0.164128215088049,-0.192254773745337,-1.08972552051027,0.332706060314853,1.0270218160804,-1.18179266603122,0.127657845826364,-0.535740323910524,0.579261020426222,1.06655146459759,1.77653734619351,-0.695127890705264,0.883894844327607,-0.74868772723891,0.721473080377127,-0.906564653340804,-0.892946044173138
"TCGA-06-0143",-0.672164148990027,0.48847766020541,-0.415416124717168,0.107748791457005,1.14311164191283,-0.475853290251419,1.65333787196739,-1.64833182562708,0.0075027146920633,-0.265384945418727,-0.416867275718364,0.70349241304803,-0.297345120943804,-0.0907253069833932,-0.0671412593117868,0.773605041050615,-0.494963853962739,-0.682099960536411,0.0472319109403117,1.27952366619496,0.419814152957839,-0.0526206980853961,0.747704007398666,0.37841353922997,0.395909485219065,-0.469806030829523,-0.088406805618034,0.502487413874365,-0.094711562124448,-0.222083495408072,0.4278461789052,0.584384120900905,-0.496069486466476,-0.743457778761294,-0.367958964281257,-0.0653267953900599,0.484561829730919,-0.459637473979214,-0.284338920377483,0.0365779443146211,0.506813833671628,0.193297682810912,1.02309115717586,0.0477632345471783,0.991100891466052,-0.258995853626783,0.00550624334620749,-0.237561916042341,0.375957643687743,0.855824236786104,-1.49147029404724,0.34871513263193,1.29874313248445,-0.112818657693429,-1.22055748724642,-0.627052440324775,0.00770904486773647,1.3789381047139,0.248094855630606,-0.583555754032262,-2.63163292571144,-0.468915683227876,0.426504694901439,0.400865329508086,0.820120239999826,-0.269568904256947,-0.0661662160406297,0.336481560475265,0.695297602373714,-1.13598157876296,0.36124156898928,0.232833569695459,-0.754208101970454,-0.179199546684404,-1.5583520587506,0.00133042698723026,0.262098544272774,-0.423948023520573,-0.306226667231927,0.665854985482923,0.0101387004031985,-0.241264657531009,0.00118200505369139,0.273388338011145,1.42708822359754,-0.703848303511574,1.33196279810984,0.752416664865562,-0.0909577820549387,1.5073258281935,-0.572331156711465,0.505689994473537,0.486910089281256,0.0382471276473184,-0.79150097721544,-0.977812820702436,-0.0694316371013426,0.263642832185364,-0.190492741800345,-0.331291448982604,-1.00723635713102,0.197068880780814,0.219337496737585,0.0463669293393687,-0.996685564082363,0.419086917415147
"TCGA-06-0145",-1.31807513336369,1.44313748557698,0.0154669505847415,0.0413470185591757,-0.505362430736916,-0.601955694971071,-0.833444124253274,-0.323837834643248,-0.330915531510481,0.628678002964886,-0.0418527668858339,-0.0695381781908159,1.87977450319254,-0.178391320454941,-0.193130647178336,-0.362409677498457,-0.589824452134984,1.53826032784196,0.269709804233864,0.00209127449010018,0.319782591659389,-0.00855241188984467,1.4050142397689,-0.294365848108628,1.55632402679288,-0.73927173784394,0.210856536193895,0.703636024942664,-1.88779303143182,1.12439420860501,1.26268449679398,0.905614930796752,0.74157882468473,-1.02678320753858,1.12711744500733,2.46052020175821,0.0684541176912928,-1.34415929937946,-0.493937836743852,1.29656851862377,0.539406171773191,-0.172583185398639,-1.71568117551266,0.325882450415121,-0.176961980213989,1.91598406009571,0.624192450004094,-1.15963816110466,-0.812202050295511,-0.122895533253485,0.0114791354973595,-0.408874537552226,-0.632222170864609,-0.203880391232049,-0.645713864181944,0.10248526043071,1.15720475938836,-0.235709464743777,0.863609791061615,-0.955047795016447,0.71334697156814,1.57445756859449,-0.49966386409731,1.43483351878681,0.108323809304319,0.681928331211126,0.94609153498942,-0.87471785644774,0.800713526552711,-0.463529689536015,0.56069992952667,0.0823534232319926,-1.23680098966616,0.333070162622858,0.903214481902552,-0.311713707763845,0.705854250156417,-0.859192443221025,-0.169196276824954,-0.514025161106045,0.158525493519263,0.873346745379609,-0.633620420844613,0.766440346245304,0.977081493459368,1.37596218294595,0.542157565578396,-0.60885460367668,-0.273561744529012,-0.606521626969108,-0.452781365915058,-1.45462492513448,-1.04040951680361,0.561358889020363,-0.235587583525506,-1.29100039150714,1.63903985405984,-1.04279712188041,-1.35862459262575,0.230986117014299,1.31401319606559,-1.44219826437824,-0.94384440159975,-1.28678469587038,0.0847653648163434,-0.780939623568429
"TCGA-06-0147",-0.544712073429443,-1.87136846990604,-0.052718349408873,-1.68135391024056,-0.895684869850998,1.34895124092031,-1.78304014788905,0.126135893065329,2.28653843344589,-1.50510189628475,-1.3882917892576,0.946739847427714,-0.98132708833936,-0.087941203115363,2.19874780222926,-1.14722617800759,2.20757533655987,0.344090270224867,-0.101301360959489,0.112205509864426,0.390921616970176,-0.926074064156581,-1.0411490576858,-1.61700919909559,-0.302337868572986,-0.471829549022384,-1.42885607659255,-1.08620645628004,0.806016738579812,1.94806096529849,-1.82297326695313,-1.39650109952564,-0.255441172474645,0.188739228207368,-2.00581084565332,-0.87137499382659,1.89384588000906,0.742696219797705,0.164090624893635,-1.55431241194006,0.447014003590158,-1.20764040641627,-0.0244660022940537,0.515261999293312,-0.458513610113236,-1.12934326296588,0.350764716639583,2.00383488969511,1.54462093391563,-1.2227420036751,-1.13143863187623,-0.620700654381465,0.331990767543201,-1.15233258359025,0.0043821702319869,-1.51563108285259,1.66418040649655,0.390346325184416,0.065305495882647,0.567132889237905,-0.172260433217841,-1.84545368173355,2.25346443648074,-0.379414658811631,-1.07564363381011,-0.541323860715208,0.0509457264677393,-0.249727971396299,-1.5558764657679,1.01108123009986,-2.38080556119539,-0.90496958447975,0.499257690481884,-0.0861987030220953,0.0579877640851954,-0.419851527271833,-0.413866361693059,0.708776644761534,0.229608558487842,-0.5544677789131,3.35994388977867,-0.915581007091362,1.73956153117276,-1.41528456917655,-0.548110878356898,-0.688546633592093,0.165893156339668,1.09198515418231,1.21155574641475,-0.457700320337086,1.00415801010731,-0.190522461594376,0.382200489447885,1.10417916863045,-0.790900578532471,-1.05231208997234,-1.01139252575002,1.23978987516484,1.07220636507002,2.62547545291333,-0.75173530321553,1.36744142974121,0.122992744983628,1.3663551726612,-1.65757224285379,-0.335823128990927
"TCGA-06-0152",-0.833068453868436,-0.0098239296587605,0.288141698821398,1.70870085995612,0.0199787844586467,-0.202820729265047,0.69678784253183,3.12099124635426,0.0654784469088616,-0.0070659087483612,-0.562495712024164,-0.379473487548913,0.856504919244212,-0.604692454377827,-0.433104901447644,-0.57903241402792,-0.338948164128162,0.302933334809458,0.591191094456571,-0.296196585410322,0.0371429799067979,-1.33491717600207,-0.221608619151092,1.77615847581542,0.233025559762999,-0.816285866641456,0.322792197633223,0.112609766651529,-0.938457292830757,0.968994493194169,0.339485135836055,0.328474114494481,1.07322827823049,-0.443164127249141,1.10950176361344,1.23400772913483,0.416858290484753,-1.05915735421699,0.326930587565139,0.289226041377736,-0.433111470222832,-0.884183249079141,-0.624950360449271,0.311995162647153,0.529048682873065,0.733108663846735,-0.107556436892962,-1.1154333575317,-0.315892512191719,0.794670271933526,0.461311084797081,1.52677493661574,0.446799298411558,0.270822378931903,-0.660925948824904,1.04062521124543,-0.38897975953454,0.2376691519509,0.713419814697162,-0.739351563817513,1.87233050435445,0.348223213318136,0.133861173927782,1.55412508869453,-0.645152491209428,-0.353746021192626,-0.983161902470206,-0.901112059574149,1.2406336630335,0.26338250482102,0.990027292421958,-0.976470307302508,-0.952292942705368,-0.329326114268307,0.515769788530853,0.984106056216133,0.697496667829705,1.04855092723272,0.161272411831062,-0.655641805090204,0.861544174897028,0.675356902713036,0.700336589100881,0.463136021142797,-0.700141901987083,0.548210156961363,1.29649856904093,-0.866312688547962,-0.82681021647562,-0.387319567917232,0.510553632371772,-1.17576915031486,-1.3420109357179,-0.155542417451503,-0.530268873163042,-1.19664669112,0.190761236892772,-0.753008352331695,-0.78553487734717,0.684107881657127,0.541504828439531,-0.507585107505523,0.706676930264299,-0.595441218476747,-0.906564653340804,0.347620916654832
"TCGA-06-0154",-1.01608286188088,-0.258414201533241,0.194924204484027,0.146406141344221,-0.0592578979394592,-0.371756905241752,-1.01494912681843,0.0792164079748673,-0.239530923033412,-1.18918665729048,-1.24340922434744,1.87417263828704,0.701592800345218,-0.257140545227879,0.796876820956358,-0.781411670823015,-1.37439336289587,0.960863011231254,-0.471091861504432,2.37634409674106,1.47739801733626,-0.927738962828336,0.90796725422558,-0.510129903709756,1.62088438175062,-2.14156195288216,-0.878000564996337,1.59677077060459,-1.04441167570917,0.958445770715079,0.0602328286514965,0.018235796464391,1.6480151288619,0.140817355539085,0.37476137319715,-0.108487997298966,0.656983850832118,0.469858239238066,-1.3637286208582,0.114877256159211,1.74219301936333,-0.95778855317252,-0.950581028095537,0.133164368349652,0.320421870991153,1.1667471145159,1.66091053720026,-1.63463247256872,1.3030289199971,0.153223699930663,-1.0456411509927,1.0479385699139,2.26456312351387,-0.303632318181328,-0.619451863288477,-1.55778915014038,0.546765076982165,1.70489165362331,2.55123660992339,-1.03500263538543,0.177769864001799,-0.922492084889471,0.617376442556292,-0.28455929354912,0.529859634258895,-1.15526420741473,-0.992429151515868,-1.34973903298832,-0.209855848240896,-0.38640279445184,-1.64874623526956,-0.806086355064439,-1.02695830910365,-1.09886969257406,-0.134157971134778,-0.462356607166654,-0.435211109183753,-0.18628803094559,0.847566441981538,-0.407311409745401,-0.294139877479014,0.563963378250021,0.283200716406228,0.159074340501273,1.72680118258541,-0.629508889918664,0.506313794304574,1.43757730369653,-0.923818780980404,-0.855534069954079,-1.33801475610194,0.802698181209887,-0.991468619450892,0.384863351253445,0.0233544523501306,-1.1083988787566,0.527208655197703,0.851958171123897,-1.54510587450867,1.39121173686645,0.223064326213566,-0.284758823286411,-0.497895950926007,-0.349753353926754,-0.39587949247197,-0.441462676390202
"TCGA-06-0156",0.292824488436314,0.486116894647116,-0.135988286601953,0.241972338851834,1.09160248797354,-0.766376355443318,1.48555100555543,-0.961418300928111,-0.183049866943201,-0.362264247130136,0.731023767117389,0.00596923911166817,-0.530023769481703,0.250255708278913,-0.0343382455269532,1.18682763514004,-0.572217550994652,-1.10122359027801,-0.588927347900354,-0.0942171869380545,-0.883925319480665,0.904657464545163,0.136681910241713,1.1001999521806,-0.591813443661108,0.179941394563118,1.12973846859232,0.987562629217311,0.602901765705448,-0.502304550829412,0.813208768785361,1.49356486463253,0.578292893385918,-0.383478821408902,0.443556618147602,-0.406731356555481,0.323853489807584,-0.482917126215215,-0.425148875751571,0.64798592377143,-0.223802123924931,1.33412096932082,0.711995536989437,-0.496859874520878,0.386869899885096,-0.477443052622254,-0.459356686640238,-1.24569517767313,0.190268354911272,1.07229270155607,-0.757757874789242,0.285124419638142,0.410519782917091,0.499340848258355,-0.957002751524983,0.272655692832004,-0.333646525620509,0.792803700928844,-0.534078406411792,-0.179441280162077,-2.20358613528172,-0.80025475130334,0.205646346646637,1.26401852814983,0.564888165812547,0.193894145667343,-0.512791797108901,1.27891685592532,1.22087896354328,-1.28068037895294,0.933106869453629,1.27700517540183,-0.330089889089207,0.188433445507269,-0.355816847047432,0.275207923571304,0.773736254303705,-1.22233284038461,-0.935448577904293,1.30401362557964,0.177159463467313,-1.07120829655265,-1.02356556195513,0.701769686362062,0.329211208779897,0.387233445044369,-0.226739289131521,0.397977326348789,-0.206726165120095,0.989052156888914,-0.902129563601407,-1.01642909565937,1.35703591658731,-0.2708357516381,-0.777636108039601,-0.245450857030386,-0.0686965093215921,-0.388524527476332,0.0913239882168736,-0.100237202181801,0.338759766818656,-0.444460081897913,-0.929331475320349,-0.4850803043687,-0.42591979605249,-1.09345415330405
